#EXPORTTYPE:                  DATA COMPARE                 DATA COMPARE                 DATA COMPARE                
#FILE:                        L279.ngb-sdg                 L279.ngb-sdg                 L279.ngb-sdg                
#FORMAT:                      NETZSCH5                     NETZSCH5                     NETZSCH5                    
#FTYPE:                       ANSI                         ANSI                         ANSI                        
#IDENTITY:                    L279                         L279                         L279                        
#DECIMAL:                     POINT                        POINT                        POINT                       
#SEPARATOR:                   SEMICOLON                    SEMICOLON                    SEMICOLON                   
#MTYPE:                       DSC                          DSC                          DSC                         
#INSTRUMENT:                  NETZSCH DSC 214              NETZSCH DSC 214              NETZSCH DSC 214             
#PROJECT:                                                                                                           
#DATE/TIME:                   24.10.2020 19:58             24.10.2020 19:58             24.10.2020 19:58            
#CORR. FILE:                                                                                                        
#TEMPCAL:                     13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#SENSITIVITY:                 13-10-2020 06:23             13-10-2020 06:23             13-10-2020 06:23            
#LABORATORY:                  N310                         N310                         N310                        
#OPERATOR:                    Kurzweg                      Kurzweg                      Kurzweg                     
#REMARK:                                                                                                            
#SAMPLE:                      L279                         L279                         L279                        
#SAMPLE MASS /mg:             22.64                        22.64                        22.64                       
#MATERIAL:                                                                                                          
#REFERENCE:                   -----                        -----                        -----                       
#REFERENCE MASS /mg:          0                            0                            0                           
#TYPE OF CRUCIBLE:            Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid Concavus Pan Al, pierced lid
#SAMPLE CRUCIBLE MASS /mg:    0                            0                            0                           
#REFERENCE CRUCIBLE MASS /mg: 0                            0                            0                           
#PURGE 1 MFC:                 AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min      AIR(80/20),250,3 ml/min     
#PURGE 2 MFC:                 ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#PROTECTIVE MFC:              ARGON,240,3 ml/min           ARGON,240,3 ml/min           ARGON,240,3 ml/min          
#M.RANGE /µV:                 5000                         5000                         5000                        
#TAU-R:                       09-10-2020 09:37             09-10-2020 09:37             09-10-2020 09:37            
#CORR. CODE:                  059                          059                          059                         
#EXO:                         -1                           -1                           -1                          
#RANGE:                       20°C/10.0(K/min)/300°C       300°C/10.0(K/min)/-50°C      -50°C/10.0(K/min)/300°C     
#SEGMENT:                     S1/5                         S3/5                         S5/5                        
#SEG. 5:                                                                                -50°C/10.0(K/min)/300°C     
#SEG. 3:                                                   300°C/10.0(K/min)/-50°C                                  
#SEG. 1:                      20°C/10.0(K/min)/300°C                                                                

##Temp./°C;DSC/(mW/mg);DSC/(mW/mg);DSC/(mW/mg)
-49.82387;             ;-0.12296;1.656457e-03
-48.82387;             ;-0.13317;     0.17946
-47.82387;             ;-0.14509;     0.16797
-46.82387;             ;-0.14517;     0.15989
-45.82387;             ;-0.14614;     0.15559
-44.82387;             ;-0.14697;     0.14719
-43.82387;             ;-0.14812;     0.14484
-42.82387;             ;-0.14902;     0.13670
-41.82387;             ;-0.15031;     0.14380
-40.82387;             ;-0.15126;     0.14891
-39.82387;             ;-0.15170;     0.14997
-38.82387;             ;-0.15209;     0.15054
-37.82387;             ;-0.15234;     0.15061
-36.82387;             ;-0.15270;     0.14991
-35.82387;             ;-0.15312;     0.15048
-34.82387;             ;-0.15365;     0.15130
-33.82387;             ;-0.15390;     0.15194
-32.82387;             ;-0.15428;     0.15239
-31.82387;             ;-0.15479;     0.15296
-30.82387;             ;-0.15510;     0.15323
-29.82387;             ;-0.15544;     0.15377
-28.82387;             ;-0.15580;     0.15423
-27.82387;             ;-0.15600;     0.15475
-26.82387;             ;-0.15638;     0.15518
-25.82387;             ;-0.15688;     0.15549
-24.82387;             ;-0.15744;     0.15602
-23.82387;             ;-0.15813;     0.15647
-22.82387;             ;-0.15863;     0.15699
-21.82387;             ;-0.15905;     0.15749
-20.82387;             ;-0.15938;     0.15793
-19.82387;             ;-0.16000;     0.15828
-18.82387;             ;-0.16049;     0.15874
-17.82387;             ;-0.16081;     0.15902
-16.82387;             ;-0.16112;     0.15938
-15.82387;             ;-0.16140;     0.15999
-14.82387;             ;-0.16179;     0.16042
-13.82387;             ;-0.16215;     0.16082
-12.82387;             ;-0.16252;     0.16131
-11.82387;             ;-0.16283;     0.16166
-10.82387;             ;-0.16305;     0.16200
 -9.82387;             ;-0.16330;     0.16244
 -8.82387;             ;-0.16355;     0.16289
 -7.82387;             ;-0.16389;     0.16344
 -6.82387;             ;-0.16426;     0.16394
 -5.82387;             ;-0.16460;     0.16457
 -4.82387;             ;-0.16469;     0.16508
 -3.82387;             ;-0.16481;     0.16565
 -2.82387;             ;-0.16490;     0.16631
 -1.82387;             ;-0.16523;     0.16693
 -0.82387;             ;-0.16570;     0.16849
  0.17613;             ;-0.16584;     0.17039
  1.17613;             ;-0.16603;     0.16933
  2.17613;             ;-0.16628;     0.16725
  3.17613;             ;-0.16643;     0.16728
  4.17613;             ;-0.16659;     0.16708
  5.17613;             ;-0.16685;     0.16747
  6.17613;             ;-0.16698;     0.16767
  7.17613;             ;-0.16705;     0.16785
  8.17613;             ;-0.16708;     0.16811
  9.17613;             ;-0.16716;     0.16838
 10.17613;             ;-0.16727;     0.16858
 11.17613;             ;-0.16744;     0.16879
 12.17613;             ;-0.16761;     0.16906
 13.17613;             ;-0.16775;     0.16941
 14.17613;             ;-0.16778;     0.16978
 15.17613;             ;-0.16791;     0.17008
 16.17613;             ;-0.16821;     0.17035
 17.17613;             ;-0.16834;     0.17055
 18.17613;-2.280411e-03;-0.16845;     0.17076
